log_ts	candle_ts	symbol	slot	open	high	low	close	ema8	ema20_low	ema20_high	rsi	green	close_gt_ema8	close_ge_ema20_low	close_le_ema20_high	rsi_in_range	rsi_rising	buy_allowed
12:03:00	12:03:00	NIFTY25D2326600PE	14601986	695.40	695.60	690.75	690.75	693.84	700.37	703.31	45.86	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2326200CE	14597122	17.35	18.45	17.35	18.25	17.74	16.94	17.68	45.84	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2325550PE	14585602	14.70	14.70	14.20	14.20	14.72	15.48	15.90	23.38	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2325500CE	14584834	416.95	423.00	416.95	422.35	418.81	409.07	414.43	51.85	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2325500PE	14585090	11.45	11.50	11.10	11.15	11.49	12.09	12.39	27.16	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2326250CE	14597634	12.45	13.15	12.40	13.10	12.69	12.17	12.69	44.99	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2325400CE	14583810	512.80	518.75	512.80	518.75	514.61	505.19	508.78	53.81	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2325300CE	14582786	611.30	614.75	611.30	613.55	612.63	604.21	607.54	54.30	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2325900PE	14592514	100.70	100.85	97.10	97.80	99.93	102.82	105.64	43.59	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2325300PE	14583042	5.25	5.30	5.20	5.20	5.32	5.54	5.66	6.03	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2325250CE	14582274	660.80	660.80	660.80	660.80	662.96	652.54	655.52	65.44	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2326450PE	14600450	548.90	548.90	539.40	539.40	546.75	556.15	558.98	33.84	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2326400PE	14599938	498.45	498.85	493.00	493.00	495.24	501.60	505.29	44.33	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2326550CE	14601218	3.10	3.10	3.05	3.05	3.03	2.97	3.05	50.40	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2326350CE	14598914	6.70	7.00	6.65	7.00	6.79	6.57	6.83	45.24	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2326350PE	14599426	449.90	449.90	444.50	444.50	447.63	453.91	457.16	42.48	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2325800CE	14589442	165.05	171.40	165.05	170.15	167.40	160.84	165.31	49.09	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2325350CE	14583298	560.45	568.05	560.45	568.05	564.64	555.10	558.67	52.98	False	False	False	False	False	False	False
12:03:00	12:03:00	NIFTY25D2326200PE	14597378	312.20	312.20	304.85	306.25	309.94	314.36	319.37	47.42	False	False	False	False	False	False	False
12:03:01	12:03:00	NIFTY25D2325100CE	14580482	808.05	809.50	808.05	809.50	811.97	802.71	805.03	67.32	False	False	False	False	False	False	False
12:03:01	12:03:00	NIFTY25D2325200CE	14581506	709.00	715.20	709.00	715.20	713.37	701.98	704.40	75.26	False	False	False	False	False	False	False
12:03:01	12:03:00	NIFTY25D2326650PE	14602498	746.10	746.10	746.10	746.10	743.66	752.11	754.27	27.77	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326600CE	14601730	2.75	2.75	2.70	2.70	2.71	2.63	2.71	61.33	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325800PE	14589698	58.60	59.50	57.05	59.10	59.79	61.84	63.69	40.82	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325950PE	14593026	123.30	125.05	120.75	124.55	125.49	128.45	131.86	44.25	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326300CE	14598402	9.20	9.45	8.95	9.05	9.01	8.67	9.03	48.14	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325650PE	14588162	24.90	25.30	24.30	25.15	25.54	26.68	27.48	33.62	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325650CE	14587906	286.65	290.20	283.30	284.45	283.29	275.23	280.41	51.15	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326300PE	14598658	397.40	400.15	396.30	399.00	400.49	404.99	409.34	47.01	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325700PE	14588674	33.40	33.95	32.55	33.70	34.20	35.61	36.70	35.90	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325300CE	14582786	613.55	621.35	613.55	614.75	613.10	605.04	608.42	55.23	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325350PE	14583554	5.90	6.00	5.90	5.95	6.05	6.27	6.39	13.85	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326350CE	14598914	7.00	7.10	6.75	6.85	6.80	6.58	6.84	47.91	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325950CE	14592770	85.45	87.20	83.30	83.75	83.40	79.69	82.55	48.84	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326050CE	14594306	48.30	49.50	46.80	47.20	47.04	44.81	46.70	47.81	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325450PE	14584578	8.80	8.90	8.75	8.90	9.05	9.48	9.68	21.13	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325750PE	14589186	44.50	45.15	43.35	44.95	45.50	47.20	48.68	38.64	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325150CE	14580994	766.35	766.90	766.35	766.75	762.07	749.78	752.42	68.31	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326550PE	14601474	640.60	642.45	638.60	642.10	644.62	653.11	655.49	34.98	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326350PE	14599426	444.50	446.35	442.05	445.90	447.25	453.02	456.28	42.82	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325350CE	14583298	568.05	568.05	563.50	566.00	564.94	555.98	559.57	52.99	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326400CE	14599682	5.30	5.40	5.15	5.20	5.19	5.05	5.23	50.36	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326100CE	14594818	35.35	36.25	34.25	34.60	34.42	32.76	34.20	48.52	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326650CE	14602242	2.45	2.45	2.40	2.40	2.38	2.30	2.36	62.69	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326500CE	14600706	3.60	3.65	3.50	3.55	3.55	3.47	3.58	56.06	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325850CE	14590466	138.25	140.70	135.50	136.45	135.65	130.25	134.10	49.94	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326150PE	14596866	263.55	265.75	259.65	264.90	266.06	270.43	275.15	45.63	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326500PE	14600962	589.75	592.20	586.45	592.20	593.90	599.47	603.08	45.16	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325600PE	14586114	18.75	19.00	18.30	18.90	19.22	20.13	20.73	30.50	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325600CE	14585858	330.20	334.70	326.55	328.00	327.03	318.20	323.95	51.09	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325100PE	14580738	4.00	4.00	3.90	3.90	4.00	4.09	4.16	23.30	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325050CE	14579970	859.10	859.10	859.10	859.10	860.36	850.42	852.61	65.63	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326050PE	14594562	186.30	188.25	182.95	188.00	189.06	192.55	196.92	44.79	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325150PE	14581250	4.20	4.20	4.15	4.15	4.25	4.36	4.43	21.09	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326100PE	14595074	223.10	225.75	219.60	224.90	226.15	230.00	234.65	45.73	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325750CE	14588930	206.00	209.80	203.25	204.45	203.35	196.30	201.19	50.70	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325550PE	14585602	14.30	14.45	14.00	14.40	14.65	15.38	15.80	26.36	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325400PE	14584066	7.15	7.20	7.05	7.15	7.28	7.64	7.80	7.85	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326250PE	14598146	350.70	352.70	348.75	352.05	353.55	358.90	362.85	45.38	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325900PE	14592514	97.70	99.25	95.55	98.70	99.66	102.33	105.13	43.40	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325250CE	14582274	660.80	664.75	660.80	664.75	663.36	653.66	656.59	60.72	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325850PE	14590722	76.20	77.15	74.20	76.85	77.70	80.00	82.33	42.62	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326550CE	14601218	3.05	3.10	3.00	3.00	3.02	2.97	3.05	54.22	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325250PE	14582530	4.85	4.85	4.80	4.80	4.91	5.06	5.15	22.90	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326450CE	14600194	4.20	4.20	4.10	4.15	4.12	4.02	4.15	52.98	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325800CE	14589442	170.10	173.45	167.50	168.70	167.69	161.39	165.86	50.12	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326150CE	14595330	25.45	26.20	24.65	24.85	24.75	23.64	24.70	47.54	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326200PE	14597378	305.55	308.55	301.60	307.95	309.50	313.53	318.51	46.74	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325550CE	14585346	375.75	380.70	373.00	374.20	372.43	364.04	368.54	52.28	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325900CE	14591490	109.80	112.00	107.65	108.20	107.62	102.96	106.32	49.59	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326000CE	14593282	64.85	66.50	63.20	63.60	63.42	60.45	62.84	48.24	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325700CE	14588418	245.30	249.45	242.00	243.75	242.19	234.38	239.62	51.14	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326600PE	14601986	690.75	691.60	690.75	691.00	693.21	699.42	702.34	43.70	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326200CE	14597122	18.35	18.75	17.70	17.85	17.76	17.00	17.74	47.38	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325200CE	14581506	715.20	718.30	713.35	714.50	713.62	703.08	705.59	67.56	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325500CE	14584834	422.10	427.00	419.30	420.75	419.24	409.88	415.25	52.26	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325500PE	14585090	11.15	11.25	11.00	11.20	11.43	12.01	12.31	27.42	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326000PE	14594050	153.10	155.25	149.95	154.60	155.55	158.75	162.63	44.72	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326250CE	14597634	13.10	13.40	12.65	12.75	12.70	12.20	12.73	46.94	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325400CE	14583810	518.75	518.90	516.20	517.00	515.14	506.06	509.66	52.41	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325300PE	14583042	5.20	5.25	5.20	5.20	5.29	5.52	5.63	5.44	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2326400PE	14599938	493.00	493.40	490.00	493.40	494.83	500.62	504.28	44.56	False	False	False	False	False	False	False
12:04:00	12:04:00	NIFTY25D2325450CE	14584322	469.70	475.45	468.55	468.70	467.68	458.62	462.25	56.15	False	False	False	False	False	False	False
12:04:01	12:04:00	NIFTY25D2325100CE	14580482	809.50	809.50	809.50	809.50	811.42	803.72	806.01	57.82	False	False	False	False	False	False	False
12:04:01	12:04:00	NIFTY25D2326650PE	14602498	746.10	746.10	737.15	737.15	742.21	750.84	753.19	32.86	False	False	False	False	False	False	False
12:04:01	12:04:00	NIFTY25D2326450PE	14600450	539.40	539.40	539.40	539.40	545.12	554.95	557.94	34.73	False	False	False	False	False	False	False
12:04:01	12:04:00	NIFTY25D2325050PE	14580226	3.80	3.85	3.80	3.80	3.84	3.89	3.97	39.74	False	False	False	False	False	False	False
12:04:01	12:04:00	NIFTY25D2325200PE	14581762	4.45	4.55	4.45	4.45	4.54	4.66	4.75	23.49	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325400PE	14584066	7.10	7.25	7.10	7.15	7.25	7.60	7.76	7.24	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325300CE	14582786	614.75	614.75	607.10	612.60	612.99	605.74	609.15	53.80	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325200PE	14581762	4.50	4.50	4.45	4.50	4.53	4.65	4.73	28.18	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325250CE	14582274	664.75	664.75	664.25	664.25	663.56	654.68	657.52	55.51	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325450CE	14584322	468.70	468.70	464.35	465.65	467.23	459.39	463.07	52.30	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326550CE	14601218	3.00	3.05	2.95	3.00	3.02	2.97	3.05	55.07	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325950CE	14592770	84.00	84.05	80.70	82.10	83.11	79.95	82.83	48.21	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326050CE	14594306	47.30	47.40	45.30	46.20	46.85	44.95	46.85	47.56	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326450CE	14600194	4.15	4.15	4.00	4.10	4.11	4.02	4.15	54.15	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326200PE	14597378	308.10	313.95	308.10	311.00	309.83	312.81	317.77	48.05	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326500PE	14600962	592.20	597.00	592.20	597.00	594.59	598.63	602.30	48.53	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325600CE	14585858	328.00	328.00	321.50	325.40	326.67	318.87	324.61	50.36	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326050PE	14594562	187.95	192.45	187.50	189.90	189.25	191.93	196.27	45.77	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325700CE	14588418	242.75	243.25	237.25	240.00	241.71	234.95	240.20	50.02	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325100PE	14580738	3.90	3.95	3.90	3.90	3.98	4.08	4.15	24.61	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325150PE	14581250	4.15	4.20	4.15	4.15	4.23	4.35	4.42	18.96	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326200CE	14597122	17.80	17.85	17.00	17.35	17.67	17.04	17.79	47.19	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325650PE	14588162	25.15	25.95	25.10	25.65	25.56	26.52	27.32	36.10	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326300PE	14598658	399.00	404.95	399.00	402.40	400.91	404.24	408.62	48.39	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325700PE	14588674	33.75	34.85	33.65	34.40	34.24	35.41	36.49	38.84	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325300PE	14583042	5.20	5.25	5.15	5.20	5.27	5.49	5.60	5.12	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325850PE	14590722	76.85	79.30	76.70	78.50	77.87	79.62	81.94	44.65	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326350CE	14598914	6.85	6.85	6.55	6.65	6.77	6.59	6.85	47.99	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325450PE	14584578	8.85	9.05	8.85	8.90	9.02	9.42	9.63	23.76	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326350PE	14599426	445.90	452.25	445.90	449.95	447.85	452.23	455.54	46.22	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326100CE	14594818	34.50	34.60	33.00	33.75	34.27	32.86	34.31	48.16	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326600CE	14601730	2.70	2.75	2.65	2.70	2.71	2.63	2.71	61.20	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325950PE	14593026	124.30	128.00	124.30	126.55	125.73	127.94	131.33	46.15	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325850CE	14590466	136.35	136.65	132.00	133.85	135.25	130.64	134.51	49.01	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325600PE	14586114	18.85	19.45	18.85	19.20	19.22	20.01	20.60	33.98	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326100PE	14595074	224.85	230.00	224.85	228.00	226.56	229.33	233.97	47.36	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325750CE	14588930	204.45	204.45	198.75	201.40	202.92	196.82	201.71	49.55	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325550PE	14585602	14.40	14.75	14.30	14.60	14.64	15.29	15.70	30.14	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325500PE	14585090	11.20	11.45	11.15	11.30	11.40	11.94	12.23	29.08	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326000PE	14594050	154.60	158.40	154.35	157.00	155.87	158.19	162.04	46.57	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325650CE	14587906	284.55	284.55	278.35	281.25	282.83	275.83	281.02	50.01	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325400CE	14583810	517.00	517.00	510.85	513.50	514.77	506.80	510.45	51.35	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325900PE	14592514	98.85	101.80	98.85	100.55	99.85	101.89	104.68	45.46	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326450PE	14600450	539.40	547.00	539.40	546.05	545.32	553.67	556.88	37.66	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325250PE	14582530	4.80	4.85	4.75	4.80	4.88	5.04	5.13	20.78	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325750PE	14589186	44.95	46.40	44.85	45.90	45.59	46.95	48.42	41.45	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325150CE	14580994	766.75	766.75	760.30	760.30	761.67	750.83	753.68	62.70	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325050PE	14580226	3.80	3.80	3.70	3.75	3.82	3.89	3.96	37.43	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325800PE	14589698	59.05	61.15	59.05	60.50	59.95	61.53	63.37	43.53	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325900CE	14591490	108.10	108.40	104.50	106.10	107.29	103.29	106.67	48.87	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326300CE	14598402	9.00	9.10	8.65	8.85	8.97	8.68	9.05	48.67	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326000CE	14593282	63.80	63.80	61.20	62.45	63.20	60.65	63.05	47.85	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325050CE	14579970	859.10	859.10	859.10	859.10	860.08	851.46	853.75	55.45	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2326400PE	14599938	493.40	500.30	493.40	497.70	495.47	499.79	503.50	48.10	False	False	False	False	False	False	False
12:05:00	12:05:00	NIFTY25D2325800CE	14589442	168.70	168.70	163.75	165.90	167.29	161.85	166.33	49.36	False	False	False	False	False	False	False
12:05:01	12:05:00	NIFTY25D2325350CE	14583298	566.00	566.05	558.55	561.00	564.06	556.67	560.32	49.99	False	False	False	False	False	False	False
12:05:01	12:05:00	NIFTY25D2326400CE	14599682	5.20	5.20	5.00	5.10	5.17	5.05	5.23	50.46	False	False	False	False	False	False	False
12:05:01	12:05:00	NIFTY25D2326150CE	14595330	24.90	24.90	23.70	24.30	24.65	23.71	24.78	47.61	False	False	False	False	False	False	False
12:05:01	12:05:00	NIFTY25D2326500CE	14600706	3.55	3.55	3.45	3.50	3.54	3.47	3.58	55.18	False	False	False	False	False	False	False
12:05:01	12:05:00	NIFTY25D2325550CE	14585346	374.15	374.15	367.25	369.25	371.72	364.72	369.25	49.89	False	False	False	False	False	False	False
12:05:01	12:05:00	NIFTY25D2325100CE	14580482	809.50	809.50	807.70	807.70	810.59	804.55	806.84	46.95	False	False	False	False	False	False	False
12:05:01	12:05:00	NIFTY25D2326150PE	14596866	264.90	270.65	264.90	267.00	266.27	269.73	274.43	48.35	False	False	False	False	False	False	False
